xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
39969.41666666651,39969.416666666824,-143.17547327224383,242.25290077663655,1101.3057404100998,134.38840778178437,-45601.441350515066,54.636845851765372,92.207999999999998,-0.045287034379362545,0.066165377520603696,0.023937279451957352,696.8450000024028
39969.42708333349,39969.427083333489,-146.0372839161696,247.09508438615896,1123.3187878831766,137.23198744613353,-46512.918930431893,55.728946668740036,92.200000000000003,-0.04415485996237245,-0.01654134438012167,-0.049369198047273438,696.92499999999995
39969.4375,39969.437500000153,-147.55455448465813,249.66230618804155,1134.9896330959903,138.73959234061772,-46996.164776477053,56.307955077606977,92.201999999999998,-0.0079252303560770621,0.024812016570241013,-0.014796549637039927,697.00300000020536
39969.44791666651,39969.447916666824,-147.705645541172,249.91795225566301,1136.1518255026951,138.88972088133016,-47044.286796999499,56.365613213237509,92.198999999999998,0.026040044768161019,0.0,-0.052735249407524651,697.01699999861842
39969.45833333349,39969.458333333489,-146.48644858866493,247.85507101202106,1126.7737625440107,137.67829074413919,-46655.976448768801,55.900353224526484,92.198999999999998,0.0039626140827508927,0.0,-0.044856618250504299,696.971
39969.46875,39969.468750000153,-143.91049709520883,243.49656108509333,1106.9595436563463,135.11874918303383,-45835.544098283979,54.917339643085803,92.198999999999998,-0.10529235799525005,-0.024812016570241013,-0.046133777878931789,696.96400000272831
39969.47916666651,39969.479166666824,-140.00882053398911,236.89492434350956,1076.9478475474443,131.2419279999479,-44592.872533976595,53.428413683178903,92.201999999999998,-0.048117474028133156,-0.090977394090844488,-0.097513515869307663,697.15000000255293
39969.48958333349,39969.489583333489,-134.82954190980868,228.13158491139629,1037.1088363702484,126.09564363519532,-42943.288779683535,51.451939653070582,92.212999999999994,0.060005323309870962,-0.016541344380238909,-0.049740949509040067,697.23500000000001
39969.5,39969.500000000153,-128.43722298472926,217.31578129016191,987.93911919853758,119.744046564309,-40907.35555109811,49.012555085381159,92.215000000000003,0.065100113719849029,-0.0082706721900021041,-0.045189788929966168,697.12899999831313
39969.51041666651,39969.510416666824,-120.91196515347637,204.58304503968202,930.05483596054034,112.26672790126118,-38510.584887448837,46.140827620498108,92.215999999999994,0.02660613269790213,-0.049624033140482027,-0.068530143315562245,697.01399999858836
39969.52083333349,39969.520833333489,-112.34827760270751,190.09328570378111,864.18295132002629,103.75759476804954,-35783.077663829354,42.872823082755168,92.221999999999994,-0.010189583041422701,-0.07443604971072304,-0.074910455771191528,696.96699999999998
39969.53125,39969.531250000153,-102.85372796661451,174.02850771951177,791.15087551919885,94.323529546210864,-32759.093829303263,39.24959055463804,92.230999999999995,-5.3728230753335993e-09,-0.1075187384710834,-0.10580578239171383,696.98500000000001
39969.54166666651,39969.541666666824,-92.547394111109369,156.59019083599705,711.87455550265338,84.082851523815478,-29476.55930509582,35.316571559303426,92.244,-0.17888378579855035,-0.14887209942144608,-0.089926167297419229,696.98500000949116
39969.55208333349,39969.552083333489,-81.55813889081098,137.99637100325216,627.34520434811816,73.163602643003074,-25976.516500186281,31.12294168742352,92.262,-0.10359409458643909,-0.15714277161156565,-0.098980805239121311,697.30100000000004
39969.5625,39969.562500000153,-70.02273267211153,118.4784636812127,538.61485971388197,61.701681983394423,-22302.526340881243,26.7208941297644,92.281000000000006,-0.022643518982821353,-0.13233075504120706,-0.092791418136166454,697.48400000058678
39969.57291666651,39969.572916666824,-58.083851056618187,98.27787598779797,446.7809823275071,49.838856240906324,-18500.030552104792,22.164875584750458,92.296999999999997,-0.048117474028133156,-0.15714277161156553,-0.096303196538426714,697.52400000255295
39969.58333333349,39969.583333333489,-45.887977521981867,77.642457967193323,352.97032309908451,37.720675729671342,-14615.6836551791,17.510785881378208,92.316000000000003,-0.056042707699226368,-0.18195478818168909,-0.13124603996379353,697.60900000000004
39969.59375,39969.593750000153,-33.583242577745906,56.822846441546069,258.32230190802153,25.494327303404337,-10696.664745840979,12.815153375510231,92.337999999999994,-0.066232291143972888,-0.14887209942144608,-0.080402425993049365,697.70800000171619
39969.60416666651,39969.604166666824,-21.317232472381644,36.068757343269738,163.97215217755962,13.306457021928104,-6789.9795744083913,8.134298726541612,92.355999999999995,-0.078120134304418443,-0.20676680475204762,-0.12698646292929006,697.82500000414484
39969.61458333349,39969.614583333489,-9.2348014476714511,15.625284049460095,71.034092735488812,1.3009963424483644,-2941.7637557658209,3.5235000277761621,92.381,-0.037361805058142239,-0.17368411599168709,-0.094775514744149927,697.96299999999997
39969.625,39969.625000000153,2.5240780142720083,-4.2707400001482378,-19.415208085780289,-10.382973938564696,803.40192011664715,-0.9638275647576533,92.402000000000001,-0.039060069486685944,-0.15714277161156556,-0.081999596072317674,698.02900000101215
39969.63541666651,39969.635416666824,13.826392589504868,-23.394256261442237,-106.35261179847146,-21.613287849942765,4403.1531329921863,-5.2769245921641401,92.421000000000006,-0.057740968833734141,-0.14060142723132657,-0.058492179337475594,698.09800000306359
39969.64583333349,39969.645833333489,24.548059429798041,-41.535316555218287,-188.82367313400653,-32.266653005214479,7817.9698907002094,-9.368439570790402,92.438000000000002,-0.0056608780558418115,-0.14060142723132651,-0.06217239919053838,698.20000000000005
39969.65625,39969.656250000153,34.575758870862529,-58.502184009499395,-265.95673723467462,-42.230471635681539,11011.760240901958,-13.195128375378895,92.454999999999998,0.096234946474570648,-0.14060142723132663,-0.089184904350399608,698.20999999750643
39969.66666666651,39969.666666666824,43.808597759210308,-74.124147408583838,-336.9757339638457,-51.404493321163443,13952.390035390721,-16.718488984286331,92.471999999999994,-0.10189582735361447,-0.1654134438016851,-0.076898064865102894,698.04000000540634
39969.67708333349,39969.677083333489,52.159574937773037,-88.25400079471197,-401.21145042135026,-59.702271139834849,16612.149682596239,-19.90532072614273,92.492000000000004,-0.10359409418787768,-0.18195478818168898,-0.081611559741589096,698.22000000000003
39969.6875,39969.687500000153,59.55682327359861,-100.77014497892884,-458.1110846205205,-67.052395783665048,18968.149729452223,-22.728198252322322,92.513999999999996,0.0045286987808824675,-0.14887209942144608,-0.067166795510606822,698.4029999998827
39969.69791666651,39969.697916666824,65.944605958351303,-111.5782732815304,-507.24590903163823,-73.399485512050177,21002.638179934067,-25.165851737007589,92.531999999999996,-0.15737244446838361,-0.13233075504132463,-0.029263308807355559,698.39500000834971
39969.70833333349,39969.708333333489,71.284048622322601,-120.61261026896983,-548.31690200290552,-78.704913601939197,22703.233671040729,-27.203446260561847,92.548000000000002,0.018680902292399215,-0.10751873847108362,-0.03466703633996164,698.673
39969.71875,39969.718750000153,75.553593023337271,-127.83667939548666,-581.15823753551035,-82.947259146544027,24063.069971267036,-28.832754942586121,92.561000000000007,0.0033965280557169963,-0.074436049710605356,-0.00766210706721418,698.63999999991199
39969.72916666651,39969.729166666824,78.749162641163892,-133.2435831888493,-605.73855903583274,-86.122471594841684,25080.848721896316,-30.052222134706327,92.569999999999993,0.014152198243530756,-0.066165377520721158,-0.0026846485642707252,698.63399999924911
39969.73958333349,39969.739583333489,80.884035353273134,-136.85578781773813,-622.15999993737705,-88.243744238443355,25760.798884634714,-30.866914832135507,92.578000000000003,-0.043022681503006033,-0.057894705330483909,0.0089025775140113977,698.60900000000004
39969.75,39969.750000000153,81.98842340780439,-138.72441240600503,-630.65495285283134,-89.341096860316071,26112.542964338161,-31.288362386386034,92.584999999999994,0.16699594233324694,0.024812016570241013,0.046634002558905333,698.6849999956728
39969.76041666651,39969.760416666824,82.108766054506688,-138.9280321642253,-631.58062849126554,-89.46067287197252,26150.871714218876,-31.33428656486354,92.581999999999994,0.016416549962495641,0.033082688760242895,0.069690128394115147,698.38999999912892
39969.77083333349,39969.770833333489,81.306745348884334,-137.57101313031228,-625.41148522361834,-88.663761387372617,25895.430672598788,-31.028225970078957,92.578000000000003,-0.037361804111518904,-0.033082688760242895,0.023908207313122445,698.36099999999999
39969.78125,39969.781250000153,79.658040708548924,-134.78140487886478,-612.72964913015835,-87.02555971329376,25370.323493072363,-30.399060763610137,92.581999999999994,0.025473959423244152,0.066165377520603474,0.10390752132925013,698.42699999933996
39969.79166666651,39969.791666666824,77.250842671085266,-130.70842579947626,-594.21348182598786,-84.63369657520613,24603.638581118135,-29.480445498510836,92.573999999999998,0.073025342936683058,0.033082688760360579,0.047082597453041469,698.38199999612539
39969.80208333349,39969.802083333489,74.184150878263836,-125.51958328602241,-570.62448855560547,-81.58654094406657,23626.907007488495,-28.310159609939426,92.569999999999993,0.15850462487267525,0.10751873847096594,0.098141298566554902,698.25300000000004
39969.8125,39969.812500000153,70.565885491004238,-119.39747825077917,-542.79279119680461,-77.99132548239092,22474.500999887616,-26.929386708753775,92.557000000000002,-0.014718284172163254,0.057894705330601592,0.069820788545494811,697.97300000038138
39969.82291666651,39969.822916666824,66.510844930297054,-112.53634962206262,-511.60141920384501,-73.962117295255155,21182.983489956296,-25.381935231272799,92.549999999999997,0.074157518796229893,0.14060142723132651,0.14212636479910543,697.99899999606544
39969.83333333349,39969.833333333489,62.138545953711215,-105.13841975367937,-477.96969547594671,-69.617671766455629,19790.420184515377,-23.713414186904654,92.533000000000001,0.063967938380755318,0.12406008285120507,0.11790397196880124,697.86800000000005
39969.84375,39969.843750000153,57.570984539459978,-97.410105840766278,-442.83601307752622,-65.079207706718336,18335.66641426866,-21.970378685001922,92.518000000000001,0.027172222813455993,0.17368411599168709,0.16502174380246176,697.75499999929593
39969.85416666651,39969.854166666824,52.930357796562618,-89.558165391783945,-407.14031217115974,-60.468143776284464,16857.641569441399,-20.199460588813533,92.497,0.058873144693216584,0.10751873847108351,0.081084836949700506,697.70699999687633
39969.86458333349,39969.864583333489,48.336788102507967,-81.785845469443473,-371.80657408449133,-55.903837120807765,15394.604244871014,-18.44650001947781,92.483999999999995,0.014152200827518668,0.21503747694204967,0.19456593292455834,697.60299999999995
39969.875,39969.875000000153,43.906090855175151,-74.28910572695635,-337.72565085800733,-51.501365343667274,13983.441276099902,-16.755693503732292,92.457999999999998,0.14718286542293568,0.19022546037180854,0.13014906718628882,697.57799999618624
39969.88541666651,39969.885416666824,39.747626601776183,-67.252984210205298,-305.7387438208624,-47.369392317783536,12658.983649281097,-15.168774320893876,92.435000000000002,0.047551386098327653,0.16541344380156756,0.11968015139402091,697.31799999747705
39969.89583333349,39969.895833333489,35.962276875082921,-60.8481724726403,-276.62183372313785,-43.608156916649889,11453.361811460198,-13.724240058003012,92.415000000000006,0.069628817516052877,0.20676680475204762,0.14456936897862072,697.23400000000004
39969.90625,39969.906250000153,32.640580852394798,-55.227862802251998,-251.07134791662079,-40.307621543593797,10395.412202388283,-12.456641536829403,92.390000000000001,0.0045287014502717327,0.14887209942144608,0.10294850706268371,697.11099999988267
39969.91666666651,39969.916666666824,29.861066994537854,-50.524925354758047,-229.6913273219852,-37.545814398961575,9510.1458868540794,-11.39594614756566,92.372,-0.068496639498881962,0.14060142723132657,0.10465611805358571,697.10300000363418
39969.92708333349,39969.927083333489,27.68881018101877,-46.849466826283759,-212.98232791239639,-35.387395806949719,8818.2890068237011,-10.566987234522875,92.355000000000004,0.024907869440908836,0.15714277161156559,0.10732312935702779,697.22400000000005
39969.9375,39969.937500000153,26.174240608160396,-44.286815109007385,-201.33225875796978,-33.882474701577735,8335.9034192885047,-9.9890095575600846,92.335999999999999,-0.014718287079608094,0.17368411599168704,0.12609137046093133,697.18000000038137
39969.94791666651,39969.947916666824,25.35222594981564,-42.895966307088059,-195.00932200598194,-33.065696634437835,8074.0943673742822,-9.6753190337482149,92.314999999999998,-0.022643517189649076,0.16541344380156764,0.11568480188938315,697.20600000120146
39969.95833333349,39969.958333333489,25.241443096218092,-42.708521718801009,-194.15718029610954,-32.955619515842585,8038.8103811651672,-9.6330429854787525,92.295000000000002,0.13529501913089081,0.18195478818180655,0.10198111410190024,697.24599999999998
39969.96875,39969.968750000153,25.844050297668534,-43.728133103655161,-198.79243488966637,-33.554387847098852,8230.7388565114743,-9.8630050266136848,92.272999999999996,-0.0096234945114905823,0.16541344380156764,0.099885989984079895,697.00700000024926
39969.97916666651,39969.979166666824,27.145664863595922,-45.9304649492043,-208.80445413077985,-34.847710561635445,8645.2989522516018,-10.359716552183194,92.253,0.014718286173271977,0.13233075504132441,0.084000467839991433,697.02399999921909
